locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
6990,Valdivia 2,Valdivia,CL,2021-05-07T00:00:00+00:00,2021-05-06T23:00:00-01:00,pm10,13,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-06T21:00:00+00:00,2021-05-06T20:00:00-01:00,pm10,13,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-06T21:00:00+00:00,2021-05-06T20:00:00-01:00,pm25,8,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-06T16:00:00+00:00,2021-05-06T15:00:00-01:00,pm25,5,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-06T16:00:00+00:00,2021-05-06T15:00:00-01:00,pm10,5,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-06T15:00:00+00:00,2021-05-06T14:00:00-01:00,pm25,4,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-06T15:00:00+00:00,2021-05-06T14:00:00-01:00,pm10,8,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-06T10:00:00+00:00,2021-05-06T09:00:00-01:00,pm25,7,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-06T10:00:00+00:00,2021-05-06T09:00:00-01:00,pm10,12,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-06T09:00:00+00:00,2021-05-06T08:00:00-01:00,pm10,9,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-06T09:00:00+00:00,2021-05-06T08:00:00-01:00,pm25,5,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-06T08:00:00+00:00,2021-05-06T07:00:00-01:00,pm25,8,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-06T08:00:00+00:00,2021-05-06T07:00:00-01:00,pm10,10,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-06T05:00:00+00:00,2021-05-06T04:00:00-01:00,pm25,6,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-06T05:00:00+00:00,2021-05-06T04:00:00-01:00,pm10,13,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-06T02:00:00+00:00,2021-05-06T01:00:00-01:00,pm10,12,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-06T02:00:00+00:00,2021-05-06T01:00:00-01:00,pm25,8,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-06T00:00:00+00:00,2021-05-05T23:00:00-01:00,pm25,3,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-06T00:00:00+00:00,2021-05-05T23:00:00-01:00,pm10,13,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T23:00:00+00:00,2021-05-05T22:00:00-01:00,pm10,13,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T23:00:00+00:00,2021-05-05T22:00:00-01:00,pm25,4,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T22:00:00+00:00,2021-05-05T21:00:00-01:00,pm10,8,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T22:00:00+00:00,2021-05-05T21:00:00-01:00,pm25,4,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T18:00:00+00:00,2021-05-05T17:00:00-01:00,pm25,4,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T18:00:00+00:00,2021-05-05T17:00:00-01:00,pm10,7,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T16:00:00+00:00,2021-05-05T15:00:00-01:00,pm10,11,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T16:00:00+00:00,2021-05-05T15:00:00-01:00,pm25,4,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T15:00:00+00:00,2021-05-05T14:00:00-01:00,pm10,7,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T15:00:00+00:00,2021-05-05T14:00:00-01:00,pm25,4,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T14:00:00+00:00,2021-05-05T13:00:00-01:00,pm25,7,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T14:00:00+00:00,2021-05-05T13:00:00-01:00,pm10,7,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T13:00:00+00:00,2021-05-05T12:00:00-01:00,pm10,17,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T13:00:00+00:00,2021-05-05T12:00:00-01:00,pm25,13,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T12:00:00+00:00,2021-05-05T11:00:00-01:00,pm25,6,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T12:00:00+00:00,2021-05-05T11:00:00-01:00,pm10,9,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T10:00:00+00:00,2021-05-05T09:00:00-01:00,pm25,4,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T10:00:00+00:00,2021-05-05T09:00:00-01:00,pm10,9,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T09:00:00+00:00,2021-05-05T08:00:00-01:00,pm10,8,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T09:00:00+00:00,2021-05-05T08:00:00-01:00,pm25,8,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T08:00:00+00:00,2021-05-05T07:00:00-01:00,pm25,13,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T08:00:00+00:00,2021-05-05T07:00:00-01:00,pm10,12,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T06:00:00+00:00,2021-05-05T05:00:00-01:00,pm25,10,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T06:00:00+00:00,2021-05-05T05:00:00-01:00,pm10,14,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T01:00:00+00:00,2021-05-05T00:00:00-01:00,pm25,13,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T01:00:00+00:00,2021-05-05T00:00:00-01:00,pm10,13,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T00:00:00+00:00,2021-05-04T23:00:00-01:00,pm10,28,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-05T00:00:00+00:00,2021-05-04T23:00:00-01:00,pm25,21,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-04T23:00:00+00:00,2021-05-04T22:00:00-01:00,pm10,29,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-04T23:00:00+00:00,2021-05-04T22:00:00-01:00,pm25,19,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-04T20:00:00+00:00,2021-05-04T19:00:00-01:00,pm10,12,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-04T20:00:00+00:00,2021-05-04T19:00:00-01:00,pm25,8,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-04T17:00:00+00:00,2021-05-04T16:00:00-01:00,pm25,4,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-04T17:00:00+00:00,2021-05-04T16:00:00-01:00,pm10,8,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T21:00:00+00:00,2021-05-03T20:00:00-01:00,pm10,31,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T21:00:00+00:00,2021-05-03T20:00:00-01:00,pm25,24,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T20:00:00+00:00,2021-05-03T19:00:00-01:00,pm25,7,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T20:00:00+00:00,2021-05-03T19:00:00-01:00,pm10,11,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T19:00:00+00:00,2021-05-03T18:00:00-01:00,pm10,10,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T19:00:00+00:00,2021-05-03T18:00:00-01:00,pm25,4,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T17:00:00+00:00,2021-05-03T16:00:00-01:00,pm25,33,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T17:00:00+00:00,2021-05-03T16:00:00-01:00,pm10,43,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T15:00:00+00:00,2021-05-03T14:00:00-01:00,pm10,38,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T15:00:00+00:00,2021-05-03T14:00:00-01:00,pm25,26,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T14:00:00+00:00,2021-05-03T13:00:00-01:00,pm25,33,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T14:00:00+00:00,2021-05-03T13:00:00-01:00,pm10,28,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T12:00:00+00:00,2021-05-03T11:00:00-01:00,pm10,4,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T12:00:00+00:00,2021-05-03T11:00:00-01:00,pm25,3,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T10:00:00+00:00,2021-05-03T09:00:00-01:00,pm10,6,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T10:00:00+00:00,2021-05-03T09:00:00-01:00,pm25,5,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T09:00:00+00:00,2021-05-03T08:00:00-01:00,pm25,10,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T09:00:00+00:00,2021-05-03T08:00:00-01:00,pm10,7,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T07:00:00+00:00,2021-05-03T06:00:00-01:00,pm25,19,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T07:00:00+00:00,2021-05-03T06:00:00-01:00,pm10,24,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T02:00:00+00:00,2021-05-03T01:00:00-01:00,pm10,33,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T02:00:00+00:00,2021-05-03T01:00:00-01:00,pm25,28,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T01:00:00+00:00,2021-05-03T00:00:00-01:00,pm10,27,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T01:00:00+00:00,2021-05-03T00:00:00-01:00,pm25,18,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-03T00:00:00+00:00,2021-05-02T23:00:00-01:00,pm25,31,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T23:00:00+00:00,2021-05-02T22:00:00-01:00,pm10,10,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T22:00:00+00:00,2021-05-02T21:00:00-01:00,pm10,7,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T22:00:00+00:00,2021-05-02T21:00:00-01:00,pm25,1,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T21:00:00+00:00,2021-05-02T20:00:00-01:00,pm25,4,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T21:00:00+00:00,2021-05-02T20:00:00-01:00,pm10,9,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T19:00:00+00:00,2021-05-02T18:00:00-01:00,pm10,10,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T19:00:00+00:00,2021-05-02T18:00:00-01:00,pm25,6,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T18:00:00+00:00,2021-05-02T17:00:00-01:00,pm25,4,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T17:00:00+00:00,2021-05-02T16:00:00-01:00,pm25,1,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T17:00:00+00:00,2021-05-02T16:00:00-01:00,pm10,6,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T16:00:00+00:00,2021-05-02T15:00:00-01:00,pm10,8,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T14:00:00+00:00,2021-05-02T13:00:00-01:00,pm25,2,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T14:00:00+00:00,2021-05-02T13:00:00-01:00,pm10,6,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T13:00:00+00:00,2021-05-02T12:00:00-01:00,pm10,5,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T13:00:00+00:00,2021-05-02T12:00:00-01:00,pm25,0,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T11:00:00+00:00,2021-05-02T10:00:00-01:00,pm25,2,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T11:00:00+00:00,2021-05-02T10:00:00-01:00,pm10,4,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T06:00:00+00:00,2021-05-02T05:00:00-01:00,pm10,4,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T06:00:00+00:00,2021-05-02T05:00:00-01:00,pm25,0,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T02:00:00+00:00,2021-05-02T01:00:00-01:00,pm10,4,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-02T02:00:00+00:00,2021-05-02T01:00:00-01:00,pm25,3,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-01T11:00:00+00:00,2021-05-01T10:00:00-01:00,pm25,0,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-01T11:00:00+00:00,2021-05-01T10:00:00-01:00,pm10,7,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-01T05:00:00+00:00,2021-05-01T04:00:00-01:00,pm10,8,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-01T05:00:00+00:00,2021-05-01T04:00:00-01:00,pm25,3,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-01T04:00:00+00:00,2021-05-01T03:00:00-01:00,pm25,2,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-01T04:00:00+00:00,2021-05-01T03:00:00-01:00,pm10,8,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-01T01:00:00+00:00,2021-05-01T00:00:00-01:00,pm10,10,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-01T01:00:00+00:00,2021-05-01T00:00:00-01:00,pm25,8,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-01T00:00:00+00:00,2021-04-30T23:00:00-01:00,pm10,9,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-05-01T00:00:00+00:00,2021-04-30T23:00:00-01:00,pm25,8,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T23:00:00+00:00,2021-04-30T22:00:00-01:00,pm10,10,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T23:00:00+00:00,2021-04-30T22:00:00-01:00,pm25,7,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T13:00:00+00:00,2021-04-30T12:00:00-01:00,pm25,10,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T13:00:00+00:00,2021-04-30T12:00:00-01:00,pm10,16,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T12:00:00+00:00,2021-04-30T11:00:00-01:00,pm25,11,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T12:00:00+00:00,2021-04-30T11:00:00-01:00,pm10,21,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T08:00:00+00:00,2021-04-30T07:00:00-01:00,pm25,3,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T08:00:00+00:00,2021-04-30T07:00:00-01:00,pm10,10,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T07:00:00+00:00,2021-04-30T06:00:00-01:00,pm10,12,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T07:00:00+00:00,2021-04-30T06:00:00-01:00,pm25,4,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T06:00:00+00:00,2021-04-30T05:00:00-01:00,pm10,11,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T06:00:00+00:00,2021-04-30T05:00:00-01:00,pm25,7,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T05:00:00+00:00,2021-04-30T04:00:00-01:00,pm25,6,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T05:00:00+00:00,2021-04-30T04:00:00-01:00,pm10,11,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T04:00:00+00:00,2021-04-30T03:00:00-01:00,pm25,5,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T04:00:00+00:00,2021-04-30T03:00:00-01:00,pm10,17,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T02:00:00+00:00,2021-04-30T01:00:00-01:00,pm10,15,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T02:00:00+00:00,2021-04-30T01:00:00-01:00,pm25,8,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T01:00:00+00:00,2021-04-30T00:00:00-01:00,pm25,12,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T01:00:00+00:00,2021-04-30T00:00:00-01:00,pm10,18,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T00:00:00+00:00,2021-04-29T23:00:00-01:00,pm25,21,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-30T00:00:00+00:00,2021-04-29T23:00:00-01:00,pm10,32,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T19:00:00+00:00,2021-04-29T18:00:00-01:00,pm25,6,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T19:00:00+00:00,2021-04-29T18:00:00-01:00,pm10,8,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T18:00:00+00:00,2021-04-29T17:00:00-01:00,pm10,7,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T18:00:00+00:00,2021-04-29T17:00:00-01:00,pm25,9,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T17:00:00+00:00,2021-04-29T16:00:00-01:00,pm25,5,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T17:00:00+00:00,2021-04-29T16:00:00-01:00,pm10,9,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T16:00:00+00:00,2021-04-29T15:00:00-01:00,pm25,7,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T16:00:00+00:00,2021-04-29T15:00:00-01:00,pm10,12,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T15:00:00+00:00,2021-04-29T14:00:00-01:00,pm10,10,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T15:00:00+00:00,2021-04-29T14:00:00-01:00,pm25,8,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T14:00:00+00:00,2021-04-29T13:00:00-01:00,pm10,6,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T14:00:00+00:00,2021-04-29T13:00:00-01:00,pm25,1,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T07:00:00+00:00,2021-04-29T06:00:00-01:00,pm25,6,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T07:00:00+00:00,2021-04-29T06:00:00-01:00,pm10,10,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T06:00:00+00:00,2021-04-29T05:00:00-01:00,pm10,13,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T06:00:00+00:00,2021-04-29T05:00:00-01:00,pm25,11,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T05:00:00+00:00,2021-04-29T04:00:00-01:00,pm10,19,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T05:00:00+00:00,2021-04-29T04:00:00-01:00,pm25,21,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T04:00:00+00:00,2021-04-29T03:00:00-01:00,pm10,25,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T04:00:00+00:00,2021-04-29T03:00:00-01:00,pm25,20,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T02:00:00+00:00,2021-04-29T01:00:00-01:00,pm25,24,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T01:00:00+00:00,2021-04-29T00:00:00-01:00,pm10,60,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T00:00:00+00:00,2021-04-28T23:00:00-01:00,pm10,14,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-29T00:00:00+00:00,2021-04-28T23:00:00-01:00,pm25,10,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-28T23:00:00+00:00,2021-04-28T22:00:00-01:00,pm10,21,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-28T23:00:00+00:00,2021-04-28T22:00:00-01:00,pm25,10,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-28T21:00:00+00:00,2021-04-28T20:00:00-01:00,pm25,16,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-28T21:00:00+00:00,2021-04-28T20:00:00-01:00,pm10,27,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-28T19:00:00+00:00,2021-04-28T18:00:00-01:00,pm10,17,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-28T19:00:00+00:00,2021-04-28T18:00:00-01:00,pm25,7,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-28T18:00:00+00:00,2021-04-28T17:00:00-01:00,pm25,2,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-28T17:00:00+00:00,2021-04-28T16:00:00-01:00,pm10,8,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-28T17:00:00+00:00,2021-04-28T16:00:00-01:00,pm25,2,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-28T16:00:00+00:00,2021-04-28T15:00:00-01:00,pm25,0,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-28T16:00:00+00:00,2021-04-28T15:00:00-01:00,pm10,9,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-28T15:00:00+00:00,2021-04-28T14:00:00-01:00,pm10,14,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-28T15:00:00+00:00,2021-04-28T14:00:00-01:00,pm25,2,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-28T14:00:00+00:00,2021-04-28T13:00:00-01:00,pm10,11,µg/m³,-39.805429279912,-73.258729546745
6990,Valdivia 2,Valdivia,CL,2021-04-28T14:00:00+00:00,2021-04-28T13:00:00-01:00,pm25,1,µg/m³,-39.805429279912,-73.258729546745
